,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
266,-500.0676871042142,-2500.0,-2500.0,-1534.4207602377035,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1880.2666772259486,-2500.0,-2500.0,-1381.24126923516,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-770.3841088516901
267,-500.0,-2500.0,-2500.0,-1530.196289102014,-500.2717783114102,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1729.8909344736044,-2500.0,-2500.0,-1355.3937039702107,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-697.7125607516647
268,-500.0595843452982,-2500.0,-2500.0,-1530.1707996244436,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2499.2793850372536,-2500.0,-2500.0,-1767.3280729959274,-2500.0,-2500.0,-1258.7078754758434,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-755.5347586429895
269,-500.0,-2500.0,-2500.0,-1372.9537587152513,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1743.4566900131647,-2500.0,-2500.0,-1245.185133238104,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-889.9653661237766
270,-500.0,-2500.0,-2500.0,-1400.2613973846467,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1834.9891086099046,-2500.0,-2500.0,-1331.6949348632738,-2500.0,-2500.0,-500.8796782003926,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-801.1304821364085
271,-500.0,-2500.0,-2500.0,-1208.0132471875363,-500.38500139535535,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1748.639390899343,-2500.0,-2500.0,-1376.620311406391,-2500.0,-2500.0,-500.8189673993514,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-822.8652564048851
272,-500.0,-2500.0,-2500.0,-1322.9577871047832,-500.26862822427194,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.8093301571344,-2500.0,-1831.49958661251,-2500.0,-2500.0,-1312.6887942538094,-2500.0,-2500.0,-500.06793813748527,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-758.3207126759823
273,-500.0,-2500.0,-2500.0,-1617.3512248930674,-500.0950701399537,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1899.4155987669521,-2500.0,-2500.0,-1182.3574516439212,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2493.2677747546186,-2500.0,-2500.0,-2500.0,-669.778320153226
274,-500.0,-2500.0,-2500.0,-1346.9718734575451,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1797.759228246686,-2500.0,-2500.0,-1387.2813393758677,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.5309925663573,-2500.0,-2500.0,-2500.0,-762.617009724505
275,-500.0,-2500.0,-2500.0,-1410.299472623579,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2499.9234839509,-2500.0,-2500.0,-1815.5910051789358,-2500.0,-2500.0,-1425.296887339341,-2500.0,-2500.0,-502.10264052481466,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2498.5845573419792,-2500.0,-2500.0,-2500.0,-856.8866220300358
276,-500.0,-2500.0,-2500.0,-1244.4207916997452,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1854.1944786585887,-2500.0,-2500.0,-1339.7101159196357,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.4284974675224,-2500.0,-871.1721131199325
277,-500.0,-2500.0,-2500.0,-1302.717516426136,-503.38235662169933,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2492.1588686804653,-2500.0,-1734.2549537590576,-2500.0,-2500.0,-1412.668246091452,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.3235413780626,-2500.0,-781.9929148216868
278,-500.0,-2500.0,-2500.0,-1281.0726103665634,-502.7054369800103,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.8887834504603,-2500.0,-1622.0432761044033,-2500.0,-2500.0,-1403.2622034493488,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.9094287704775,-2500.0,-845.1406479304769
279,-500.0,-2500.0,-2500.0,-1369.3762434425496,-503.76865982370776,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.12367726408,-2500.0,-1777.1812772116884,-2500.0,-2500.0,-1304.6307816027777,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.927746344832,-2500.0,-740.0096058330146
280,-500.0,-2500.0,-2500.0,-1433.1800159107086,-500.0,-500.6703380881528,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1867.992559910171,-2500.0,-2500.0,-1236.6010443807143,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-694.6362718818101
281,-500.0,-2500.0,-2500.0,-1355.7805841274226,-500.0,-500.6124631975698,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1878.105710428399,-2500.0,-2500.0,-1290.6147168627074,-2500.0,-2500.0,-500.0212160716468,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-717.1528455001418
282,-500.0,-2500.0,-2500.0,-1367.7191948257503,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1792.8611016655102,-2500.0,-2500.0,-1259.3109093765345,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-622.5157167569113
283,-500.0,-2500.0,-2500.0,-1401.6202662893513,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.2412500684213,-2500.0,-1857.900839434765,-2500.0,-2500.0,-1167.3653724354692,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-718.672701609744
284,-500.0,-2500.0,-2500.0,-1445.508747580754,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2490.0205407069757,-2500.0,-2500.0,-1867.4043122453409,-2500.0,-2500.0,-1449.4485518754836,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-884.3983936216845
285,-500.0,-2500.0,-2500.0,-1538.706732224275,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1901.166962516579,-2500.0,-2500.0,-1334.0191642522998,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.9759699309516,-2500.0,-870.9703742894861
286,-500.0,-2500.0,-2500.0,-1632.6538935307155,-501.7465022799196,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1833.1680888242047,-2500.0,-2500.0,-1266.4525488926006,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-674.6999570526491
287,-500.0,-2500.0,-2500.0,-1088.9538841450278,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1854.194846924514,-2500.0,-2500.0,-1316.5623312199807,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.993988154556,-2500.0,-597.4674933096475
288,-500.0,-2500.0,-2500.0,-1094.8545854203242,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1828.825634368517,-2500.0,-2500.0,-1289.6034577257378,-2500.0,-2500.0,-500.6503028725624,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-666.9576272765829
289,-500.0,-2500.0,-2500.0,-1822.8414438996003,-500.0,-500.2058952377736,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1934.0852148886715,-2500.0,-2500.0,-1296.5655808806082,-2500.0,-2500.0,-500.53153717480734,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-866.9071626628132
290,-500.0,-2500.0,-2500.0,-1746.1985619496004,-500.0,-501.11445936334076,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1894.408132179722,-2500.0,-2500.0,-1486.1397766033404,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-961.9167331919605
291,-500.0,-2500.0,-2500.0,-1385.339048311633,-500.0,-500.88783874273764,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1860.0165538497833,-2500.0,-2500.0,-1433.9279757813365,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-912.8314097050608
292,-609.0930572643053,-2500.0,-2500.0,-1137.7863693029033,-500.0,-500.7995854651022,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1847.5664993532869,-2500.0,-2500.0,-1278.156376229396,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-915.8510077740225
293,-525.493509127665,-2500.0,-2500.0,-1016.5651852924864,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1900.570278158152,-2500.0,-2500.0,-1372.6963302638544,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-815.0885359660583
294,-500.0,-2500.0,-2500.0,-1419.1018295884364,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2497.959792733241,-2500.0,-2500.0,-1934.1935673821336,-2500.0,-2500.0,-1310.2332813556507,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-833.8056724469654
295,-500.0,-2500.0,-2500.0,-1574.5636537502305,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1823.7114494606558,-2500.0,-2500.0,-1353.6678227084612,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-901.5937912770192
296,-500.0,-2500.0,-2500.0,-1599.1521251032284,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1717.1171635445974,-2500.0,-2500.0,-1375.491912366032,-2500.0,-2500.0,-500.23630153397545,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-807.1389414665191
297,-500.0,-2500.0,-2500.0,-1596.3466418497244,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1726.0357763192908,-2500.0,-2500.0,-1386.368945107907,-2500.0,-2500.0,-500.77923766321805,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-887.7030773125376
298,-500.0,-2500.0,-2500.0,-993.2565055786213,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1779.7229500186404,-2500.0,-2500.0,-1339.9712013132762,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-818.6680573117799
299,-500.0,-2500.0,-2500.0,-1102.5135376796366,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1745.083151137771,-2500.0,-2500.0,-1333.0898788332836,-2500.0,-2500.0,-500.94989368217267,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.7090005909063,-2500.0,-2500.0,-2500.0,-827.7895313586647
300,-500.0,-2500.0,-2500.0,-1169.4562066522954,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1773.747391228185,-2500.0,-2500.0,-1350.9547125394668,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.896514571151,-2500.0,-2500.0,-2500.0,-736.4832321902335
301,-500.0,-2500.0,-2500.0,-1814.4435751958306,-500.0,-500.2868567612883,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1844.5016296758786,-2500.0,-2500.0,-1239.1735619959684,-2500.0,-2500.0,-500.88193644155893,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-812.4785009479675
302,-500.15731908600515,-2500.0,-2500.0,-1912.6216424576485,-500.0,-500.16085876712236,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1857.3559906843398,-2500.0,-2500.0,-1193.726340296434,-2500.0,-2500.0,-500.61686202022116,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-901.2046250199157
303,-500.0,-2500.0,-2500.0,-1551.1106553470909,-500.0,-500.10381923011175,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1764.9104272132734,-2500.0,-2500.0,-1161.648819415879,-2500.0,-2500.0,-500.1223614990017,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-795.9792182776768
304,-500.0,-2500.0,-2500.0,-1371.4058792866485,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1904.9818811621446,-2500.0,-2500.0,-1448.2016876410305,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-722.4600155764563
305,-500.0,-2500.0,-2500.0,-1317.4461466590428,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1803.992009929581,-2500.0,-2500.0,-1538.5945606429427,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2498.8353649463957,-2500.0,-2500.0,-2500.0,-935.4735513994816
306,-500.0,-2500.0,-2500.0,-1228.1511346557004,-500.0,-500.0,-2500.0,-500.0918349038056,-2499.964168930752,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1873.776311305365,-2500.0,-2500.0,-1521.5062045436039,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.8947913907728,-2500.0,-2500.0,-2500.0,-837.1367978956239
307,-500.0,-2500.0,-2500.0,-1501.010719908327,-500.0,-500.0,-2500.0,-500.0,-2499.954574343756,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1796.9866777868326,-2500.0,-2500.0,-1416.4901969050588,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-831.9705815735492
308,-500.0,-2500.0,-2500.0,-1217.3689029889547,-500.0,-500.0,-2500.0,-500.0,-2499.9557840436255,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1768.3959835594442,-2500.0,-2500.0,-1308.8519410605306,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-760.5296683489939
309,-500.0,-2500.0,-2500.0,-1301.2004611449802,-500.0,-500.0,-2500.0,-500.0,-2499.9837327363866,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1898.5940597684894,-2500.0,-2500.0,-1360.1665229142416,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-781.229164168151
310,-500.0,-2500.0,-2500.0,-1299.8953722718832,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1876.8501096004952,-2500.0,-2500.0,-1375.8358371009892,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-747.9146889407637
311,-500.0,-2500.0,-2500.0,-1214.007538151798,-500.0,-500.0,-2500.0,-500.0,-2499.987998991326,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1939.2636459695723,-2500.0,-2500.0,-1454.518100925411,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-887.6175241630756
312,-500.0,-2500.0,-2500.0,-1099.183196026267,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1614.234720243643,-2500.0,-2500.0,-1276.5979556467373,-2500.0,-2500.0,-500.1400501688979,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-982.1170665036605
313,-500.0,-2500.0,-2500.0,-1548.3882421978687,-500.53974134663156,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1636.671642035527,-2500.0,-2500.0,-1176.8979841329465,-2500.0,-2500.0,-500.1511574043462,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-916.944886104256
314,-500.0,-2500.0,-2500.0,-1462.5180989493992,-500.63658365620495,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1681.486423744969,-2500.0,-2500.0,-1151.5241147184354,-2500.0,-2500.0,-500.1462548163607,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.9089483544726,-2500.0,-2500.0,-2500.0,-764.9467884853277
315,-500.0,-2500.0,-2500.0,-971.498798448285,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1631.3046642801921,-2500.0,-2500.0,-1224.2055222794907,-2500.0,-2500.0,-500.2394708588659,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-759.0261505185043
316,-500.0,-2500.0,-2500.0,-1156.4478068029835,-500.0,-500.17739692549486,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1761.2462366671282,-2500.0,-2500.0,-1266.0159831723176,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.9654192630755,-2500.0,-2500.0,-2500.0,-789.1022169162193
317,-500.0,-2500.0,-2500.0,-1252.7183390617101,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1838.0777274444542,-2500.0,-2500.0,-1360.268880948852,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-769.1470176206208
318,-500.0,-2500.0,-2500.0,-1258.841505196615,-500.0,-500.291101451218,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1885.7297787278192,-2500.0,-2500.0,-1316.4565258047483,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-721.307634405237
319,-500.0,-2500.0,-2500.0,-1395.6844757535919,-500.0,-500.0,-2500.0,-500.0,-2499.946184528316,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1859.005407549642,-2500.0,-2500.0,-1349.407243888666,-2499.9998170512604,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-853.9997828730894
320,-500.0,-2500.0,-2500.0,-1653.1760770753006,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1862.0538951788271,-2500.0,-2500.0,-1291.0101410954296,-2500.0,-2500.0,-507.19530682838604,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.921789821646,-2500.0,-2500.0,-2500.0,-831.5756222712108
321,-500.0,-2500.0,-2500.0,-1887.2309706403566,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1900.401608027625,-2500.0,-2500.0,-1295.1861729809407,-2500.0,-2500.0,-504.48791026031097,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.976151939387,-2500.0,-2500.0,-2500.0,-871.3696110354423
322,-500.0,-2500.0,-2500.0,-1286.261182840281,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1718.8677519178332,-2500.0,-2500.0,-1297.3910019558155,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.9614471890563,-2500.0,-2500.0,-2500.0,-888.8760125586389
323,-500.0,-2500.0,-2500.0,-1266.1522823361865,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1827.3308953691333,-2500.0,-2500.0,-1287.6516131736284,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-794.8748877457973
324,-500.0,-2500.0,-2500.0,-1193.4587205053695,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1602.4209930429388,-2500.0,-2500.0,-1218.8846935923555,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-824.4126489374976
325,-500.0,-2500.0,-2500.0,-1450.2310377535578,-500.0,-500.66385335957574,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1771.0699479256834,-2500.0,-2500.0,-1392.5931178205249,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-882.8575501765218
326,-500.0,-2500.0,-2500.0,-1615.6886467436389,-500.0,-500.21471539375153,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1816.5587296190056,-2500.0,-2500.0,-1410.5871570707754,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1101.6033578161891
327,-500.0,-2500.0,-2500.0,-1336.3746508492497,-500.95381718012374,-500.06853211980024,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1888.8822768076855,-2500.0,-2500.0,-1417.3846972374017,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-924.0681424672496
328,-500.0,-2500.0,-2500.0,-1278.7746987363507,-501.3916117520868,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1866.2878564237649,-2500.0,-2500.0,-1434.190742960301,-2500.0,-2500.0,-501.04535968132797,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.400145056986,-2500.0,-2500.0,-2500.0,-837.7519306884336
329,-500.0,-2500.0,-2500.0,-1245.4619032464025,-501.3198683357151,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1608.8639674174728,-2500.0,-2500.0,-1403.6901207042624,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.233206253632,-2500.0,-2500.0,-2500.0,-942.2953463832828
330,-500.0,-2500.0,-2500.0,-1223.222382830233,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1940.6777131300396,-2500.0,-2500.0,-1360.741026724644,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-660.2911296001158
331,-500.0,-2500.0,-2500.0,-1385.4882290114738,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1815.8106121205499,-2500.0,-2500.0,-1271.6017569981937,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2499.9598682704545,-2500.0,-2500.0,-2500.0,-705.0238083371536
332,-500.0,-2500.0,-2500.0,-1545.472111037594,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1887.2357406667159,-2500.0,-2500.0,-1323.2964404659847,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-858.6081820973709
333,-500.0,-2500.0,-2500.0,-1190.0875773100897,-500.0,-500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-1830.3121894101766,-2500.0,-2500.0,-1387.0495581268528,-2500.0,-2500.0,-500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-2500.0,-812.1269943211821
